499, 800
500, 800
501, 800
502, 800
503, 800
504, 800
505, 800
506, 800
507, 800
508, 800
509, 800
510, 800
511, 800
512, 800
513, 800
514, 800
515, 800
516, 800
517, 800
518, 800
519, 800
520, 800
521, 800
522, 800
523, 800
524, 800
525, 800
526, 800
527, 800
528, 800
529, 800
530, 800
531, 800
532, 800
533, 800
534, 800
535, 800
536, 800
537, 800
538, 800
539, 800
540, 800
541, 800
542, 800
543, 800
544, 800
545, 800
546, 800
547, 800
548, 800
549, 800
550, 800
551, 800
552, 800
553, 800
554, 800
555, 800
556, 800
557, 800
558, 800
559, 800
560, 800
561, 800
562, 800
563, 800
564, 800
565, 800
566, 800
567, 800
568, 800
569, 800
570, 800
571, 800
572, 800
573, 800
574, 800
575, 800
576, 800
577, 800
578, 800
579, 800
580, 800
581, 800
582, 800
583, 800
584, 800
585, 800
586, 800
587, 800
588, 800
589, 800
590, 800
591, 800
592, 800
593, 800
594, 800
595, 800
596, 800
597, 800
598, 800
599, 800
600, 800
601, 800
602, 800
603, 800
604, 800
605, 800
606, 800
607, 800
608, 800
609, 800
610, 800
611, 800
612, 800
613, 800
614, 800
615, 800
616, 800
617, 800
618, 800
619, 800
620, 800
621, 800
622, 800
623, 800
624, 800
625, 800
626, 800
627, 800
628, 800
629, 800
630, 800
631, 800
632, 800
633, 800
634, 800
635, 800
636, 800
637, 800
638, 800
639, 800
640, 800
641, 800
642, 800
643, 800
644, 800
645, 800
646, 800
647, 800
648, 800
649, 800
650, 800
651, 800
652, 800
653, 800
654, 800
655, 800
656, 800
657, 800
658, 800
659, 800
660, 800
661, 800
662, 800
663, 800
664, 800
665, 800
666, 800
667, 800
668, 800
669, 800
670, 800
671, 800
672, 800
673, 800
674, 800
675, 800
676, 800
677, 800
678, 800
679, 800
680, 800
681, 800
682, 800
683, 800
684, 800
685, 800
686, 800
687, 800
688, 800
689, 800
690, 800
691, 800
692, 800
693, 800
694, 800
695, 800
696, 800
697, 800
698, 800
699, 800
700, 800
701, 800
702, 800
703, 800
704, 800
705, 800
706, 800
707, 800
708, 800
709, 800
710, 800
711, 800
712, 800
713, 800
714, 800
715, 800
716, 800
717, 800
718, 800
719, 800
720, 800
721, 800
722, 800
723, 800
724, 800
725, 800
726, 800
727, 800
728, 800
729, 800
730, 800
731, 800
732, 800
733, 800
734, 800
735, 800
736, 800
737, 800
738, 800
739, 800
740, 800
741, 800
742, 800
743, 800
744, 800
745, 800
746, 800
747, 800
748, 800
749, 800
750, 800
751, 800
752, 800
753, 800
754, 800
755, 800
756, 800
757, 800
758, 800
759, 800
760, 800
761, 800
762, 800
763, 800
764, 800
765, 800
766, 800
767, 800
768, 800
769, 800
770, 800
771, 800
772, 800
773, 800
774, 800
775, 800
776, 800
777, 800
778, 800
779, 800
780, 800
781, 800
782, 800
783, 800
784, 800
785, 800
786, 800
787, 800
788, 800
789, 800
790, 800
791, 800
792, 800
793, 800
794, 800
795, 800
796, 800
797, 800
798, 800
799, 800
800, 800
801, 800
802, 800
803, 800
804, 800
805, 800
806, 800
807, 800
808, 800
809, 800
810, 800
811, 800
812, 800
813, 800
814, 800
815, 800
816, 800
817, 800
818, 800
819, 800
820, 800
821, 800
822, 800
823, 800
824, 800
825, 800
826, 800
827, 800
828, 800
829, 800
830, 800
831, 800
832, 800
833, 800
834, 800
835, 800
836, 800
837, 800
838, 800
839, 800
840, 800
841, 800
842, 800
843, 800
844, 800
845, 800
846, 800
847, 800
848, 800
849, 800
850, 800
851, 800
852, 800
853, 800
854, 800
855, 800
856, 800
857, 800
858, 800
859, 800
860, 800
861, 800
862, 800
863, 800
864, 800
865, 800
866, 800
867, 800
868, 800
869, 800
870, 800
871, 800
872, 800
873, 800
874, 800
875, 800
876, 800
877, 800
878, 800
879, 800
880, 800
881, 800
882, 800
883, 800
884, 800
885, 800
886, 800
887, 800
888, 800
889, 800
890, 800
891, 800
892, 800
893, 800
894, 800
895, 800
896, 800
897, 800
898, 800
899, 800
900, 800
901, 800
902, 800
903, 800
904, 800
905, 800
906, 800
907, 800
908, 800
909, 800
910, 800
911, 800
912, 800
913, 800
914, 800
915, 800
916, 800
917, 800
918, 800
919, 800
920, 800
921, 800
922, 800
923, 800
924, 800
925, 800
926, 800
927, 800
928, 800
929, 800
930, 800
931, 800
932, 800
933, 800
934, 800
935, 800
936, 800
937, 800
938, 800
939, 800
940, 800
941, 800
942, 800
943, 800
944, 800
945, 800
946, 800
947, 800
948, 800
949, 800
950, 800
951, 800
952, 800
953, 800
954, 800
955, 800
956, 800
957, 800
958, 800
959, 800
960, 800
961, 800
962, 800
963, 800
964, 800
965, 800
966, 800
967, 800
968, 800
969, 800
970, 800
971, 800
972, 800
973, 800
974, 800
975, 800
976, 800
977, 800
978, 800
979, 800
980, 800
981, 800
982, 800
983, 800
984, 800
985, 800
986, 800
987, 800
988, 800
989, 800
990, 800
991, 800
992, 800
993, 800
994, 800
995, 800
996, 800
997, 800
998, 800
999, 800
1000, 800
1001, 800
1002, 800
1003, 800
1004, 800
1005, 800
1006, 800
1007, 800
1008, 800
1009, 800
1010, 800
1011, 800
1012, 800
1013, 800
1014, 800
1015, 800
1016, 800
1017, 800
1018, 800
1019, 800
1020, 800
1021, 800
1022, 800
1023, 800
1024, 800
1025, 800
1026, 800
1027, 800
1028, 800
1029, 800
1030, 800
1031, 800
1032, 800
1033, 800
1034, 800
1035, 800
1036, 800
1037, 800
1038, 800
1039, 800
1040, 800
1041, 800
1042, 800
1043, 800
1044, 800
1045, 800
1046, 800
1047, 800
1048, 800
1049, 800
1050, 800
1051, 800
1052, 800
1053, 800
1054, 800
1055, 800
1056, 800
1057, 800
1058, 800
1059, 800
1060, 800
1061, 800
1062, 800
1063, 800
1064, 800
1065, 800
1066, 800
1067, 800
1068, 800
1069, 800
1070, 800
1071, 800
1072, 800
1073, 800
1074, 800
1075, 800
1076, 800
1077, 800
1078, 800
1079, 800
1080, 800
1081, 800
1082, 800
1083, 800
1084, 800
1085, 800
1086, 800
1087, 800
1088, 800
1089, 800
1090, 800
1091, 800
1092, 800
1093, 800
1094, 800
1095, 800
1096, 800
1097, 800
1098, 800
1099, 800
1100, 800
1101, 800
1102, 800
1103, 800
1104, 800
1105, 800
1106, 800
1107, 800
1108, 800
1109, 800
1110, 800
1111, 800
1112, 800
1113, 800
1114, 800
1115, 800
1116, 800
1117, 800
1118, 800
1119, 800
1120, 800
1121, 800
1122, 800
1123, 800
1124, 800
1125, 800
1126, 800
1127, 800
1128, 800
1129, 800
1130, 800
1131, 800
1132, 800
1133, 800
1134, 800
1135, 800
1136, 800
1137, 800
1138, 800
1139, 800
1140, 800
1141, 800
1142, 800
1143, 800
1144, 800
1145, 800
1146, 800
1147, 800
1148, 800
1149, 800
1150, 800
1151, 800
1152, 800
1153, 800
1154, 800
1155, 800
1156, 800
1157, 800
1158, 800
1159, 800
1160, 800
1161, 800
1162, 800
1163, 800
1164, 800
1165, 800
1166, 800
1167, 800
1168, 800
1169, 800
1170, 800
1171, 800
1172, 800
1173, 800
1174, 800
1175, 800
1176, 800
1177, 800
1178, 800
1179, 800
1180, 800
1181, 800
1182, 800
1183, 800
1184, 800
1185, 800
1186, 800
1187, 800
1188, 800
1189, 800
1190, 800
1191, 800
1192, 800
1193, 800
1194, 800
1195, 800
1196, 800
1197, 800
1198, 800
1199, 800
1200, 800
1201, 800
1202, 800
1203, 800
1204, 800
1205, 800
1206, 800
1207, 800
1208, 800
1209, 800
1210, 800
1211, 800
1212, 800
1213, 800
1214, 800
1215, 800
1216, 800
1217, 800
1218, 800
1219, 800
1220, 800
1221, 800
1222, 800
1223, 800
1224, 800
1225, 800
1226, 800
1227, 800
1228, 800
1229, 800
1230, 800
1231, 800
1232, 800
1233, 800
1234, 800
1235, 800
1236, 800
1237, 800
1238, 800
1239, 800
1240, 800
1241, 800
1242, 800
1243, 800
1244, 800
1245, 800
1246, 800
1247, 800
1248, 800
1249, 800
1250, 800
1251, 800
1252, 800
1253, 800
1254, 800
1255, 800
1256, 800
1257, 800
1258, 800
1259, 800
1260, 800
1261, 800
1262, 800
1263, 800
1264, 800
1265, 800
1266, 800
1267, 800
1268, 800
1269, 800
1270, 800
1271, 800
1272, 800
1273, 800
1274, 800
1275, 800
1276, 800
1277, 800
1278, 800
1279, 800
1280, 800
1281, 800
1282, 800
1283, 800
1284, 800
1285, 800
1286, 800
1287, 800
1288, 800
1289, 800
1290, 800
1291, 800
1292, 800
1293, 800
1294, 800
1295, 800
1296, 800
1297, 800
1298, 800
1299, 800
1300, 800
1301, 800
1302, 800
1303, 800
1304, 800
1305, 800
1306, 800
1307, 800
1308, 800
1309, 800
1310, 800
1311, 800
1312, 800
1313, 800
1314, 800
1315, 800
1316, 800
1317, 800
1318, 800
1319, 800
1320, 800
1321, 800
1322, 800
1323, 800
1324, 800
1325, 800
1326, 800
1327, 800
1328, 800
1329, 800
1330, 800
1331, 800
1332, 800
1333, 800
1334, 800
1335, 800
1336, 800
1337, 800
1338, 800
1339, 800
1340, 800
1341, 800
1342, 800
1343, 800
1344, 800
1345, 800
1346, 800
1347, 800
1348, 800
1349, 800
1350, 800
1351, 800
1352, 800
1353, 800
1354, 800
1355, 800
1356, 800
1357, 800
1358, 800
1359, 800
1360, 800
1361, 800
1362, 800
1363, 800
1364, 800
1365, 800
1366, 800
1367, 800
1368, 800
1369, 800
1370, 800
1371, 800
1372, 800
1373, 800
1374, 800
1375, 800
1376, 800
1377, 800
1378, 800
1379, 800
1380, 800
1381, 800
1382, 800
1383, 800
1384, 800
1385, 800
1386, 800
1387, 800
1388, 800
1389, 800
1390, 800
1391, 800
1392, 800
1393, 800
1394, 800
1395, 800
1396, 800
1397, 800
1398, 800
1399, 800
1400, 800
1401, 800
1402, 800
1403, 800
1404, 800
1405, 800
1406, 800
1407, 800
1408, 800
1409, 800
1410, 800
1411, 800
1412, 800
1413, 800
1414, 800
1415, 800
1416, 800
1417, 800
1418, 800
1419, 800
1420, 800
1421, 800
1422, 800
1423, 800
1424, 800
1425, 800
1426, 800
1427, 800
1428, 800
1429, 800
1430, 800
1431, 800
1432, 800
1433, 800
1434, 800
1435, 800
1436, 800
1437, 800
1438, 800
1439, 800
1440, 800
1441, 800
1442, 800
1443, 800
1444, 800
1445, 800
1446, 800
1447, 800
1448, 800
1449, 800
1450, 800
1451, 800
1452, 800
1453, 800
1454, 800
1455, 800
1456, 800
1457, 800
1458, 800
1459, 800
1460, 800
1461, 800
1462, 800
1463, 800
1464, 800
1465, 800
1466, 800
1467, 800
1468, 800
1469, 800
1470, 800
1471, 800
1472, 800
1473, 800
1474, 800
1475, 800
1476, 800
1477, 800
1478, 800
1479, 800
1480, 800
1481, 800
1482, 800
1483, 800
1484, 800
1485, 800
1486, 800
1487, 800
1488, 800
1489, 800
1490, 800
1491, 800
1492, 800
1493, 800
1494, 800
1495, 800
1496, 800
1497, 800
1498, 800
1499, 800
1500, 800
1501, 800
1502, 800
1503, 800
1504, 800
1505, 800
1506, 800
1507, 800
1508, 800
1509, 800
1510, 800
1511, 800
1512, 800
1513, 800
1514, 800
1515, 800
1516, 800
1517, 800
1518, 800
1519, 800
1520, 800
1521, 800
1522, 800
1523, 800
1524, 800
1525, 800
1526, 800
1527, 800
1528, 800
1529, 800
1530, 800
1531, 800
1532, 800
1533, 800
1534, 800
1535, 800
1536, 800
1537, 800
1538, 800
1539, 800
1540, 800
1541, 800
1542, 800
1543, 800
1544, 800
1545, 800
1546, 800
1547, 800
1548, 800
1549, 800
1550, 800
1551, 800
1552, 800
1553, 800
1554, 800
1555, 800
1556, 800
1557, 800
1558, 800
1559, 800
1560, 800
1561, 800
1562, 800
1563, 800
1564, 800
1565, 800
1566, 800
1567, 800
1568, 800
1569, 800
1570, 800
1571, 800
1572, 800
1573, 800
1574, 800
1575, 800
1576, 800
1577, 800
1578, 800
1579, 800
1580, 800
1581, 800
1582, 800
1583, 800
1584, 800
1585, 800
1586, 800
1587, 800
1588, 800
1589, 800
1590, 800
1591, 800
1592, 800
1593, 800
1594, 800
1595, 800
1596, 800
1597, 800
1598, 800
1599, 800
1600, 800
1601, 800
1602, 800
1603, 800
1604, 800
1605, 800
1606, 800
1607, 800
1608, 800
1609, 800
1610, 800
1611, 800
1612, 800
1613, 800
1614, 800
1615, 800
1616, 800
1617, 800
1618, 800
1619, 800
1620, 800
1621, 800
1622, 800
1623, 800
1624, 800
1625, 800
1626, 800
1627, 800
1628, 800
1629, 800
1630, 800
1631, 800
1632, 800
1633, 800
1634, 800
1635, 800
1636, 800
1637, 800
1638, 800
1639, 800
1640, 800
1641, 800
1642, 800
1643, 800
1644, 800
1645, 800
1646, 800
1647, 800
1648, 800
1649, 800
1650, 800
1651, 800
1652, 800
1653, 800
1654, 800
1655, 800
1656, 800
1657, 800
1658, 800
1659, 800
1660, 800
1661, 800
1662, 800
1663, 800
1664, 800
1665, 800
1666, 800
1667, 800
1668, 800
1669, 800
1670, 800
1671, 800
1672, 800
1673, 800
1674, 800
1675, 800
1676, 800
1677, 800
1678, 800
1679, 800
1680, 800
1681, 800
1682, 800
1683, 800
1684, 800
1685, 800
1686, 800
1687, 800
1688, 800
1689, 800
1690, 800
1691, 800
1692, 800
1693, 800
1694, 800
1695, 800
1696, 800
1697, 800
1698, 800
1699, 800
1700, 800
1701, 800
1702, 800
1703, 800
1704, 800
1705, 800
1706, 800
1707, 800
1708, 800
1709, 800
1710, 800
1711, 800
1712, 800
1713, 800
1714, 800
1715, 800
1716, 800
1717, 800
1718, 800
1719, 800
1720, 800
1721, 800
1722, 800
1723, 800
1724, 800
1725, 800
1726, 800
1727, 800
1728, 800
1729, 800
1730, 800
1731, 800
1732, 800
1733, 800
1734, 800
1735, 800
1736, 800
1737, 800
1738, 800
1739, 800
1740, 800
1741, 800
1742, 800
1743, 800
1744, 800
1745, 800
1746, 800
1747, 800
1748, 800
1749, 800
1750, 800
1751, 800
1752, 800
1753, 800
1754, 800
1755, 800
1756, 800
1757, 800
1758, 800
1759, 800
1760, 800
1761, 800
1762, 800
1763, 800
1764, 800
1765, 800
1766, 800
1767, 800
1768, 800
1769, 800
1770, 800
1771, 800
1772, 800
1773, 800
1774, 800
1775, 800
1776, 800
1777, 800
1778, 800
1779, 800
1780, 800
1781, 800
1782, 800
1783, 800
1784, 800
1785, 800
1786, 800
1787, 800
1788, 800
1789, 800
1790, 800
1791, 800
1792, 800
1793, 800
1794, 800
1795, 800
1796, 800
1797, 800
1798, 800
1799, 800
1800, 800
1801, 800
1802, 800
1803, 800
1804, 800
1805, 800
1806, 800
1807, 800
1808, 800
1809, 800
1810, 800
1811, 800
1812, 800
1813, 800
1814, 800
1815, 800
1816, 800
1817, 800
1818, 800
1819, 800
1820, 800
1821, 800
1822, 800
1823, 800
1824, 800
1825, 800
1826, 800
1827, 800
1828, 800
1829, 800
1830, 800
1831, 800
1832, 800
1833, 800
1834, 800
1835, 800
1836, 800
1837, 800
1838, 800
1839, 800
1840, 800
1841, 800
1842, 800
1843, 800
1844, 800
1845, 800
1846, 800
1847, 800
1848, 800
1849, 800
1850, 800
1851, 800
1852, 800
1853, 800
1854, 800
1855, 800
1856, 800
1857, 800
1858, 800
1859, 800
1860, 800
1861, 800
1862, 800
1863, 800
1864, 800
1865, 800
1866, 800
1867, 800
1868, 800
1869, 800
1870, 800
1871, 800
1872, 800
1873, 800
1874, 800
1875, 800
1876, 800
1877, 800
1878, 800
1879, 800
1880, 800
1881, 800
1882, 800
1883, 800
1884, 800
1885, 800
1886, 800
1887, 800
1888, 800
1889, 800
1890, 800
1891, 800
1892, 800
1893, 800
1894, 800
1895, 800
1896, 800
1897, 800
1898, 800
1899, 800
1900, 800
1901, 800
1902, 800
1903, 800
1904, 800
1905, 800
1906, 800
1907, 800
1908, 800
1909, 800
1910, 800
1911, 800
1912, 800
1913, 800
1914, 800
1915, 800
1916, 800
1917, 800
1918, 800
1919, 800
1920, 800
1921, 800
1922, 800
1923, 800
1924, 800
1925, 800
1926, 800
1927, 800
1928, 800
1929, 800
1930, 800
1931, 800
1932, 800
1933, 800
1934, 800
1935, 800
1936, 800
1937, 800
1938, 800
1939, 800
1940, 800
1941, 800
1942, 800
1943, 800
1944, 800
1945, 800
1946, 800
1947, 800
1948, 800
1949, 800
1950, 800
1951, 800
1952, 800
1953, 800
1954, 800
1955, 800
1956, 800
1957, 800
1958, 800
1959, 800
1960, 800
1961, 800
1962, 800
1963, 800
1964, 800
1965, 800
1966, 800
1967, 800
1968, 800
1969, 800
1970, 800
1971, 800
1972, 800
1973, 800
1974, 800
1975, 800
1976, 800
1977, 800
1978, 800
1979, 800
1980, 800
1981, 800
1982, 800
1983, 800
1984, 800
1985, 800
1986, 800
1987, 800
1988, 800
1989, 800
1990, 800
1991, 800
1992, 800
1993, 800
1994, 800
1995, 800
1996, 800
1997, 800
1998, 800
1999, 800
2000, 800
2001, 800
2002, 800
2003, 800
2004, 800
2005, 800
2006, 800
2007, 800
2008, 800
2009, 800
2010, 800
2011, 800
2012, 800
2013, 800
2014, 800
2015, 800
2016, 800
2017, 800
2018, 800
2019, 800
2020, 800
2021, 800
2022, 800
2023, 800
2024, 800
2025, 800
2026, 800
2027, 800
2028, 800
2029, 800
2030, 800
2031, 800
2032, 800
2033, 800
2034, 800
2035, 800
2036, 800
2037, 800
2038, 800
2039, 800
2040, 800
2041, 800
2042, 800
2043, 800
2044, 800
2045, 800
2046, 800
2047, 800
2048, 800
2049, 800
2050, 800
2051, 800
2052, 800
2053, 800
2054, 800
2055, 800
2056, 800
2057, 800
2058, 800
2059, 800
2060, 800
2061, 800
2062, 800
2063, 800
2064, 800
2065, 800
2066, 800
2067, 800
2068, 800
2069, 800
2070, 800
2071, 800
2072, 800
2073, 800
2074, 800
2075, 800
2076, 800
2077, 800
2078, 800
2079, 800
2080, 800
2081, 800
2082, 800
2083, 800
2084, 800
2085, 800
2086, 800
2087, 800
2088, 800
2089, 800
2090, 800
2091, 800
2092, 800
2093, 800
2094, 800
2095, 800
2096, 800
2097, 800
2098, 800
2099, 800
2100, 800
2101, 800
2102, 800
2103, 800
2104, 800
2105, 800
2106, 800
2107, 800
2108, 800
2109, 800
2110, 800
2111, 800
2112, 800
2113, 800
2114, 800
2115, 800
2116, 800
2117, 800
2118, 800
2119, 800
2120, 800
2121, 800
2122, 800
2123, 800
2124, 800
2125, 800
2126, 800
2127, 800
2128, 800
2129, 800
2130, 800
2131, 800
2132, 800
2133, 800
2134, 800
2135, 800
2136, 800
2137, 800
2138, 800
2139, 800
2140, 800
2141, 800
2142, 800
2143, 800
2144, 800
2145, 800
2146, 800
2147, 800
2148, 800
2149, 800
2150, 800
2151, 800
2152, 800
2153, 800
2154, 800
2155, 800
2156, 800
2157, 800
2158, 800
2159, 800
2160, 800
2161, 800
2162, 800
2163, 800
2164, 800
2165, 800
2166, 800
2167, 800
2168, 800
2169, 800
2170, 800
2171, 800
2172, 800
2173, 800
2174, 800
2175, 800
2176, 800
2177, 800
2178, 800
2179, 800
2180, 800
2181, 800
2182, 800
2183, 800
2184, 800
2185, 800
2186, 800
2187, 800
2188, 800
2189, 800
2190, 800
2191, 800
2192, 800
2193, 800
2194, 800
2195, 800
2196, 800
2197, 800
2198, 800
2199, 800
2200, 800
2201, 800
2202, 800
2203, 800
2204, 800
2205, 800
2206, 800
2207, 800
2208, 800
2209, 800
2210, 800
2211, 800
2212, 800
2213, 800
2214, 800
2215, 800
2216, 800
2217, 800
2218, 800
2219, 800
2220, 800
2221, 800
2222, 800
2223, 800
2224, 800
2225, 800
2226, 800
2227, 800
2228, 800
2229, 800
2230, 800
2231, 800
2232, 800
2233, 800
2234, 800
2235, 800
2236, 800
2237, 800
2238, 800
2239, 800
2240, 800
2241, 800
2242, 800
2243, 800
2244, 800
2245, 800
2246, 800
2247, 800
2248, 800
2249, 800
2250, 800
2251, 800
2252, 800
2253, 800
2254, 800
2255, 800
2256, 800
2257, 800
2258, 800
2259, 800
2260, 800
2261, 800
2262, 800
2263, 800
2264, 800
2265, 800
2266, 800
2267, 800
2268, 800
2269, 800
2270, 800
2271, 800
2272, 800
2273, 800
2274, 800
2275, 800
2276, 800
2277, 800
2278, 800
2279, 800
2280, 800
2281, 800
2282, 800
2283, 800
2284, 800
2285, 800
2286, 800
2287, 800
2288, 800
2289, 800
2290, 800
2291, 800
2292, 800
2293, 800
2294, 800
2295, 800
2296, 800
2297, 800
2298, 800
2299, 800
2300, 800
2301, 800
2302, 800
2303, 800
2304, 800
2305, 800
2306, 800
2307, 800
2308, 800
2309, 800
2310, 800
2311, 800
2312, 800
2313, 800
2314, 800
2315, 800
2316, 800
2317, 800
2318, 800
2319, 800
2320, 800
2321, 800
2322, 800
2323, 800
2324, 800
2325, 800
2326, 800
2327, 800
2328, 800
2329, 800
2330, 800
2331, 800
2332, 800
2333, 800
2334, 800
2335, 800
2336, 800
2337, 800
2338, 800
2339, 800
2340, 800
2341, 800
2342, 800
2343, 800
2344, 800
2345, 800
2346, 800
2347, 800
2348, 800
2349, 800
2350, 800
2351, 800
2352, 800
2353, 800
2354, 800
2355, 800
2356, 800
2357, 800
2358, 800
2359, 800
2360, 800
2361, 800
2362, 800
2363, 800
2364, 800
2365, 800
2366, 800
2367, 800
2368, 800
2369, 800
2370, 800
2371, 800
2372, 800
2373, 800
2374, 800
2375, 800
2376, 800
2377, 800
2378, 800
2379, 800
2380, 800
2381, 800
2382, 800
2383, 800
2384, 800
2385, 800
2386, 800
2387, 800
2388, 800
2389, 800
2390, 800
2391, 800
2392, 800
2393, 800
2394, 800
2395, 800
2396, 800
2397, 800
2398, 800
2399, 800
2400, 800
2401, 800
2402, 800
2403, 800
2404, 800
2405, 800
2406, 800
2407, 800
2408, 800
2409, 800
2410, 800
2411, 800
2412, 800
2413, 800
2414, 800
2415, 800
2416, 800
2417, 800
2418, 800
2419, 800
2420, 800
2421, 800
2422, 800
2423, 800
2424, 800
2425, 800
2426, 800
2427, 800
2428, 800
2429, 800
2430, 800
2431, 800
2432, 800
2433, 800
2434, 800
2435, 800
2436, 800
2437, 800
2438, 800
2439, 800
2440, 800
2441, 800
2442, 800
2443, 800
2444, 800
2445, 800
2446, 800
2447, 800
2448, 800
2449, 800
2450, 800
2451, 800
2452, 800
2453, 800
2454, 800
2455, 800
2456, 800
2457, 800
2458, 800
2459, 800
2460, 800
2461, 800
2462, 800
2463, 800
2464, 800
2465, 800
2466, 800
2467, 800
2468, 800
2469, 800
2470, 800
2471, 800
2472, 800
2473, 800
2474, 800
2475, 800
2476, 800
2477, 800
2478, 800
2479, 800
2480, 800
2481, 800
2482, 800
2483, 800
2484, 800
2485, 800
2486, 800
2487, 800
2488, 800
2489, 800
2490, 800
2491, 800
2492, 800
2493, 800
2494, 800
2495, 800
2496, 800
2497, 800
2498, 800
2499, 800
